review_id,app_id,rating,comment,date,sentiment,comment_en
babf5c7e-7522-4f26-99de-59fd2f87db0d,005,3,"nạp tiền xong thấy thất vọng tràn trề, chẳng được chọn nghĩa trong phần ghi chú, viết cái nào là lỗi cái đó, ảnh minh hoạ nạp tiền mới xem được mà cũng không đầy đủ nữa, đấy là mình tra toàn từ cơ bản, mong nhà phát hành cải thiện hơn trong tgian tới, hoặc thêm vào tính năng để người dùng được cá nhân hoá hơn: ví dụ như kiểu chỉnh sửa được tự thêm ảnh minh hoạ cho từ mình tìm kiếm để dễ nhớ hơn, ghi chú ý hiểu của bản thân về từ vì mình thấy từ điển này nhiều từ dịch chưa sát nghĩa,...",2024-09-15 18:39:20,Neutral,"After recharging, I felt extremely disappointed, I couldn't choose the meaning in the notes section, what I wrote was an error, I only saw the illustration of the recharge but it wasn't complete anymore, that's what I looked up for all the basic words, I hope the publisher will improve in the future, or add more features for users to be more personalized: for example, the editing style allows you to automatically add illustrations for the word you search to make it easier to remember, note your own understanding of the word because I see that this dictionary has many words.The translation is not literal,..."
8befdee9-bbf1-4872-ad6f-d41a4201e920,005,3,"tôi đã tải app này và xài được khoảng 2 năm, app từ điển ok, nhưng gần đây quảng cáo traveloka quá nhiều,dừng qc cũng lâu, nên tôi tải thêm app khác",2024-09-03 13:27:35,Neutral,"I downloaded this app and used it for about 2 years, the dictionary app was ok, but recently there were too many Traveloka ads, and it took a long time to stop qc, so I downloaded another app."
0c0b0e7f-aa95-4849-a83c-9a16f111de56,005,3,chụp ảnh để dịch thì chữ bay hàng trên hàng dưới đọc không hiểu gì làm bài tập thì dịch hàng trên nhảy sang dịch hàng dưới đọc chẳng hiểu nổi phải tự đoán ý,2024-08-05 08:13:14,Neutral,"When I took a photo to translate, the words flew from the top row to the bottom row, but I didn't understand anything. When I did the homework, I translated the top row and jumped to the bottom row. I couldn't understand it, so I had to guess the meaning myself."
fc039b3b-8202-45cd-94d6-9f91144c1b36,005,3,"tôi không hiểu vì sao dịch tiếng anh bằng hình ảnh lại nhòe và khiến cho các từ ngữ ấy không đúng một cách chính xác, mặc dù tôi chụp hình rất rõ nhưng khi qua app thì hình lại rất nhòe. tôi không hiểu vì sao lại thế mong admin có thể fix lại được không 😵‍💫😵‍💫",2024-07-24 15:25:24,Neutral,"I don't understand why the English translation using images is blurry and makes the words inaccurate. Even though I took a very clear photo, when I went through the app, the image was very blurry.I don't understand why this is happening. I hope admin can fix it 😵‍💫😵‍💫"
d012db63-2fde-48c4-9774-a48eda16e635,005,3,nhiều tính năng hay nhưng giới giạn đồng bộ số từ chỉ 6000 từ thôi. mong tf sớm nâng cấp để nhiều người dùng hơn.,2024-05-22 04:19:54,Neutral,Many great features but the word sync limit is only 6000 words.I hope tf will upgrade soon for more users.
5c07b57b-864e-4c00-a5bc-3a9e50a1018d,005,3,"dạo này tự nhiên app cứ quay vòng vòng không tra được từ máy bạn khác không sao, máy mình bị, tải lại một lần vẫn chưa hết",2023-10-11 13:58:42,Neutral,"Lately, the app keeps spinning around and can't look up from other people's devices. It's okay. My device has the problem. I redownloaded it once and it still didn't go away."
d5dc642e-00d6-44aa-9bbe-8716b396041f,005,3,"khi sử dụng dịch màn hình để search chữ thì nó sẽ hiện trên cửa sổ tra nhanh, nhưng bản cập nhật gần đây thì bị lỗi khi search không hiển thị cửa sổ tra nhanh nữa.",2023-09-10 09:07:43,Neutral,"When using screen translation to search for words, it will appear in the quick search window, but the recent update has an error where the search no longer displays the quick search window."
4b3a2774-2d52-46a7-9753-bcd04774e845,005,3,mình mua vip rồi mà mở app vẫn hiển thị icon giỏ hàng thấy rất khó chịu. mong ad cập nhật bỏ cái icon đó đi cho những ai đã là thành viên vip ạ,2023-05-28 07:18:30,Neutral,"I bought VIP but opening the app still displays the shopping cart icon, which is very annoying.I hope the admin will update and remove that icon for those who are already VIP members"
436dfcaa-9589-4bc6-80b4-cb427bf86f81,005,3,"làm sao để khôi phục vip ạ, em đã mua vip vĩnh viện trên điện thoại này, và do khôi phục cài đặt gốc máy. tải lại app thì không thể khôi phục vip ạ",2023-04-10 04:20:43,Neutral,"How do I restore VIP? I bought permanent VIP on this phone, and so I restored the device's factory settings.Re-downloading the app will not restore VIP"
bddd5d67-7a6b-4d67-b243-23f2c6bd1f9c,005,3,nên cập nhật thêm nhiều phrasal verb hơn! chẳng hạn như từ passed down (được truyền từ thế hệ này sang thế hệ khác) mình tìm k thấy mà phải chuyển sang dịch câu thì app lại dịch là truyền xuống. mong nhà phát hành xem xét và cập nhật thêm,2023-03-03 14:12:05,Neutral,"Should update more phrasal verbs!For example, the word passed down (passed down from one generation to another) I couldn't find and had to translate the sentence, but the app translated it and passed it down.Hope the publisher will consider and update further"
e59f3ba3-0bb6-4815-a855-3eb894fad754,005,3,"dùng được một thời gian, giờ mua máy mới nên tải lại, nói chung chất lượng khá tốt, vẫn hy vọng có thêm tính năng đồng bộ vip theo tài khoản thì tốt.",2023-01-22 13:45:16,Neutral,"Used it for a while, now I have to buy a new device so I should download it again, overall the quality is quite good, still hoping to add the VIP sync feature according to the account which would be good."
bcd20fd4-6e9c-4218-80db-0142bd32f010,005,3,"trước kia khi đang học các từ trong ôn tập, bấm vào một từ mới thì từ mới được tra trong cửa sổ tra nhanh được hiện ra mà ko ảnh hưởng đến app ôn tập. có thể làm ơn trả lại tính năng đó đc ko ạ @@",2022-12-10 04:53:18,Neutral,"Previously, when studying words in review, clicking on a new word would cause the new word to be looked up in the quick lookup window to appear without affecting the review app.Can you please return that feature? @@"
4a9b8be1-e6c4-4381-a0d2-3bf24d013567,005,3,"không có tiên đoán văn bản khó khăn khi học từ vựng, viết đúng từ mới được; sai nó sẽ nhảy sang dịch văn bản rất bực mình - sài 5 app dịch chỉ có mỗi app này không dùng ""tiên đoán văm bản""",2022-10-08 09:45:05,Neutral,"No difficulty predicting text when learning vocabulary, writing words correctly;If it's wrong, it will jump to text translation, which is very annoying - I've used 5 translation apps, only this one doesn't use ""text prediction"""
785cf261-2b08-4aeb-b247-396fd48e8bba,005,3,app phiên bản nâng cấp gần nhất 6/2022 mình thấy ad đã cải thiện được nhiều thứ^^ mà riêng chỗ cửa sổ tra nhanh khi mở ra chỗ ngay góc phải thì có cái mic nói. nhiều khi mih luyện phát âm nói một đoạn tiếng anh thì app sẽ tự động đưa mih vào phần dịch văn bản rất tiện. nhưng lần update này chức năng đó ko còn nữa tức là khi mih bấm nút ghi thì app sẽ bonus câu hỏi bạn nói tiếng anh/việt ( đương nhiên mih chọn anh) rồi mih nói một đoạn tiếng anh mà sao app ko dẫn mih đến chỗ dịch văn bản là s??,2022-08-06 06:22:47,Neutral,"In the latest upgraded version of the app, June 2022, I see that the ad has improved many things ^^ but the quick search window when opened, right in the right corner, has a speaking microphone.Many times when you practice pronunciation and speak an English passage, the app will automatically include you in the text translation section, which is very convenient.But in this update, that function is no longer available, that is, when you press the record button, the app will give you a bonus question asking if you speak English/Vietnamese (of course you choose me) and then you speak a paragraph in English, but why doesn't the app lead you to the place where the text is translated as s??"
aa9bb534-6141-4439-8aba-30526e4889bc,005,3,"tra nghĩa ở tflat có rất nhiều từ dịch sai. app này chủ yếu nên dùng để dịch câu thôi, tuy nhiên đôi lúc không hoàn toàn chính xác. hay ở chỗ được cái tính năng thông báo để ghi nhớ từ vựng. tra từ vựng nên để ý",2022-07-02 01:58:23,Neutral,"Looking up the meaning in tflat, there are many mistranslated words.This app should mainly be used to translate sentences, but sometimes it is not completely accurate.It's nice to have the notification feature to remember vocabulary.You should pay attention when looking up vocabulary"
01127692-848d-46c6-aabb-35a2d4331296,005,3,"cái app này từ vựng rất phong phú,hay hữu ích nhưng app này phát âm như cái nịt á người ta phát mà tôi bị ám ảnh luôn ý trời!",2022-06-01 12:50:22,Neutral,
464686d4-088f-4f93-a5b1-93760467c7e8,005,3,"từ điển dùng cũng tạm, nhưng vẫn thiếu kha khá từ vựng, phần dịch văn bản không khác dùng google dịch là mấy, phần tra nhanh thì dạo này có hơi bị lỗi, bình thường kéo icon tflat xuống ⓧ thì đã tắt dược rồi, nhưng giờ cứ hễ dùng tra nhanh lâu lâu 1 tí thì cái thao tác này không xài được nữa, cứ phải thoát hẳn rồi khởi động lại app, khá phiền",2022-04-24 18:54:39,Neutral,
40da7658-09f7-40e0-a44a-9de23dc29fc6,005,3,"dùng tốt nhưng khi nào bên ứng dụng mới sửa mấy từ lỗi như ""unappropriate"" ạ :( . làm cho mọi người dễ nhầm lẫn quá...",2022-03-22 10:36:47,Neutral,"It's good to use, but when will the app fix the error words like ""unappropriate"" :( . It makes people so confused..."
f5b347ae-b7f2-4be0-89f1-5dea53ae1d2b,005,3,"ứng dụng hay phù hợp cho học sinh cấp 1,2,3 . chưa có trình con hay cửa sổ nhỏ chạy trên các ứng dụng khác. chỉ có ứng dụng cửa sổ tra nhanh chạy trong nội bộ flat .",2022-03-19 05:35:36,Neutral,
ed54e1d2-b300-47f1-9166-e2be8552db9f,005,3,"app hay. nhưng nay hay bị lỗi ko phát âm thanh các từ, và tra từ bằng cách phát âm nó cũng không hiển thị ra từ. admin cần sửa lại luôn nhé!",2022-03-08 02:38:23,Neutral,"good app.But now I often have the error of not pronouncing the sounds of words, and looking up words by pronunciation, it also doesn't display the words.Admin needs to fix it!"
6079bc8b-8923-49f8-b84d-c43995999588,005,3,"app ban đầu xài rất tốt luôn . nhưng về sau thì nó dịch sai ,có khi không dịch được nữa . mong nhà sản xuất khắc phục",2021-12-26 07:03:49,Neutral,
f510c4c7-974e-4388-ba25-45af4ab90029,005,3,tôi đáng giá app khá hữu dụng nhưng sao phần chụp màng hình dịch văn bản bị lỗi tôi k sử dụng đc nên phải tải thêm u-dictonary tốn thêm dung lượng 😤,2021-12-23 08:25:42,Neutral,"I think the app is quite useful, but why is the screen capture and text translation error? I can't use it, so I have to download u-dictonary, which takes up more space 😤"
37a9a99c-def6-44dc-ba8d-e85508c84829,005,3,"đang dùng ngon lành mắc gì để chế độ ban đêm vậy ạ. mình là người thích chế độ này nhưng ở app màu tím, xanh trên nền đen nhìn cực kì khó và đau mắt. vào cài đặt cũng không có tắt đi. nếu muốn tắt phải thay đổi giao diện của toàn bộ máy điều này rất khó chịu. mong nsx điều chỉnh lại",2021-12-03 09:39:25,Neutral,"I'm using it well, how can I set it to night mode?I'm a fan of this mode, but in the purple and blue app on a black background, it looks extremely difficult and hurts my eyes.Even in settings it doesn't turn it off.If you want to turn it off, you have to change the interface of the entire device, which is very annoying.I hope NSX will adjust it again"
