review_id,app_id,rating,comment,date,sentiment,comment_en
1aab82f8-a480-48cc-9a1e-c912596edbda,008,5,"lingodeer là một app rất tuyệt vời. nó rất tốt và bổ ích về kiến thức từ vựng và khả năng giao tiếp. mình học theo cách phát âm của lingodeer để nói chuyện với vài người bạn ngoại quốc và họ hỏi: ""are you a real vietnamese?"", thậm chí mấy bạn ấy còn bảo rằng nếu mình không giới thiệu mình là người việt nam thì họ sẽ tưởng mình là người nước ngoài cơ đấy! bởi vì họ thấy rằng cách mình phát âm và nói chuyện như người bản xứ...và...so cool!!! mong rằng app sẽ thêm phần phiên âm quốc tế nhé! thanks.",2021-07-11 10:00:35,Positive,"Lingodeer is a great app.it is very good and useful in terms of vocabulary knowledge and communication ability.I learned Lingodeer's pronunciation to talk to some foreign friends and they asked: ""are you a real vietnamese?"", they even said that if I didn't introduce myself as Vietnamese, they would think I was a foreigner!because they see that the way they pronounce and talk like a native...and...so cool!!!Hopefully the app will add international transcription!thanks."
5600bdd9-5971-4b65-9fc0-abcfe23f3a14,008,5,ứng dụng học rất hiệu quả và đa dạng chủ đề gồm các thứ tiếng khác nhau.tôi đang học tiếng hàn và tiếng anh và tôi thấy app có hiệu quả một cách rõ rệt,2021-07-11 00:58:44,Positive,The learning application is very effective and has a variety of topics including different languages. I am learning Korean and English and I find the app to be clearly effective.
16abab2f-1c41-44c4-9f8a-bfb05e606075,008,5,"đây là một ứng dụng rất tốt để học các tiếng nước ngoài khác, nếu có ai muốn học tiếng anh hoặc các nước khác thì hãy tải ngay ứng dụng lingodeer ngay nhé.",2021-06-30 04:57:17,Positive,"This is a very good application to learn other foreign languages. If anyone wants to learn English or other countries, please download the lingodeer application right away."
fb8274ed-1e0c-4d4e-8310-a06db1609fa1,008,5,"ứng dụng này học rất hay, rất bổ ích cho cả trẻ em và người lớn. nó giúp mình cải thiện kỹ năng nói tiếng anh cũng như giúp mình giao tiếp với người nước ngoài trôi chảy hơn. cảm ơn ứng dụng nhiều ❤❤❤❤",2021-06-23 14:17:59,Positive,"This application is very good for learning, very useful for both children and adults.It helps me improve my English speaking skills as well as help me communicate with foreigners more fluently.Thank you very much for the app ❤❤❤❤"
800a256e-5127-4439-b6e0-df1f7d3842d9,008,5,"ứng dụng rất tuyệt, có thể học nhiều ngôn ngữ. nhưng có điều mik muốn hỏi nhà sản xuất là nếu mik tạo hồ sơ lưu tiến độ vậy có tốn tiền ko ạ, mog nhà sản xuất sớm trả lời ạ. cảm ơn",2021-06-22 03:44:29,Positive,"Great app, can learn many languages.But one thing I want to ask the manufacturer is if I create a progress record, will it cost money? I hope the manufacturer will reply soon.Thanks"
d7cbeeb5-79a1-41f0-9388-ed59582429af,008,5,ứng dụng này đã giúp cho con của tôi biết tiếng anh nhiều hơn và giúp cho con thật tự tin . cảm ơn lingodeer đã đồng hành với con 🤗🤗🤗 xin cảm ơn .,2021-06-21 03:33:41,Positive,This application has helped my child know more English and help him become more confident.Thank you lingodeer for accompanying me 🤗🤗🤗 thank you.
71b70ec1-4f3d-4a40-9b11-d7eec1e9ad5e,008,5,học rất oke lun í hình vs từ ko nhìu ngữ pháp rất oke lun có bài học trc khi làm khá ổn nói chung rất ổn ❤❤,2021-06-19 13:46:27,Positive,"Studying very well, the form and many words are very good, the grammar is very good, there are lessons before doing quite well, overall very good ❤❤"
a7080422-b7cc-41e4-a286-100b71475eb5,008,4,"nếu như có ai mới bắt đầu học thì không nên sử dụng app này, app này hướng đến việc ôn tập cũng như tập luyện lại thôi, sẽ không có điểm số để bạn kiểm tra lại đâu",2021-06-13 11:12:25,Positive,"If anyone is just starting to learn, they should not use this app. This app is only for review and practice. There will be no scores for you to check."
4f9023f1-45e6-4f2b-9b68-64c33edc5e08,008,5,"có khá nhiều loại ngôn ngữ phổ biến như hàn, nhật, pháp,... có cả bảng chữ cái cho các bạn mới học. mình mới tải về và thấy khá là tốt, các bạn thử xem!",2021-06-11 03:02:00,Positive,"There are many popular languages ​​such as Korean, Japanese, French,... including alphabets for beginners.I just downloaded it and it looks pretty good, please try it!"
6663e38b-141c-427b-afd1-50807e541a79,008,4,tôi nghĩ nên có phần kiểm tra cách phát âm để xem người học có phát âm đúng hay không. mọi thứ còn lại thì rất tuyệt.,2021-06-02 03:27:05,Positive,I think there should be a pronunciation test to see if learners pronounce correctly or not.everything else is great.
1bede4bd-d6aa-4cc2-b91c-b92823380840,008,4,học được vài bài đầu tôi thấy ứng dụng rất tốt. nhưng tôi rất tiếc vì ứng dụng có tính phí vì tôi là học sinh nên không có tiền thì làm sao đây. ứng dụng rất tốt nhưng có tính phí thì tiếc quá.,2021-06-01 01:01:30,Positive,"After learning the first few lessons, I found the application very good.But I'm sorry that the app has a fee because I'm a student so what should I do if I don't have money?Very good app but it's a shame it costs money."
d91be7c4-0a2e-437e-880d-a6a0d6d86006,008,5,cảm mơn vì đã tạo ra bài học thú vị này bài học này sẽ làm tôi học giỏi ngoại ngữ hơn và đi đc nhìu nơi ở trên trái đất to lớn này!,2021-05-31 13:22:50,Positive,Thank you for creating this interesting lesson. This lesson will help me learn foreign languages ​​better and travel to many places on this great world!
5e34330d-43e9-4484-b976-2dc266d2c153,008,5,"ứng dụng rất hay,thú vị và bổ ích. giúp cho tôi biết về cách phát âm tiếng anh chuẩn và cách dịch tiếng anh dễ dàng hơn",2021-05-30 03:41:10,Positive,"Very good, interesting and useful application.Help me know standard English pronunciation and easier English translation"
210fca02-d352-4ab8-a82b-8b49a67e3108,008,4,"mong nhà sản xuất không tính phí nữa, tôi đang học 2 bài đầu rất hay và dễ hiểu, đang định học tiếp bài mới thì lại tinhd phí. mong nhà sản xuất sửa đổi !",2021-05-28 08:21:28,Positive,I hope the manufacturer won't charge me anymore. I'm learning the first 2 lessons very well and easy to understand. I'm planning to continue learning a new lesson but I'm charging a fee.Hope the manufacturer corrects it!
176d19e4-aebb-4315-aed6-0c35fd375dc2,008,5,app rất bổ ích nhưng mik nghĩ app này dành cho ng mấy gốc chứ biết nhiều rồi thì app này hơi cơ bản.nói chung mik dùng app để học tiếng trung và hàn do mik ko biết 2 tiếng này🥰🥰🥰,2021-05-28 00:23:59,Positive,"The app is very useful, but I think this app is for beginners. After knowing a lot, this app is a bit basic. In general, I use the app to learn Chinese and Korean because I don't know these 2 languages🥰🥰🥰"
ab104de9-e8a1-4882-a456-b8f8ebc49a6e,008,5,"ứng dụng rất tốt. tôi nghĩ mọi người nên sử dụng ""lingodeer"" này để nâng cao kiến thức của mình, nhất là những bạn cấp 3. 🍀🍀🍀",2021-05-17 06:02:38,Positive,"very good application.I think everyone should use this ""lingodeer"" to improve their knowledge, especially high school students. 🍀🍀🍀"
718a03c5-9f8e-4e91-bfa3-8140ccd9b2e7,008,5,"học ứng dụng lingodeer rất hay con gái tôi rất thích mỗi h rảnh rỗi thì nó sẽ lấy máy ra để hc, nên tôi cho 5 sao",2021-05-14 03:17:16,Positive,"Learning the Lingodeer app is very good. My daughter loves it. Every free hour she takes out her phone to study, so I give it 5 stars."
0293857a-1f15-4f26-ac35-2bd348280a81,008,5,"nó là một aqq học tiếng anh rất hay, con rất thích học nó, nhờ nó mà con nói được tiếng anh, con muốn học tiếng anh nhưng con đã có aqq này rồi😊😊😍😍😍😍😍😍😍😍😍",2021-05-03 07:55:31,Positive,"it is a very good aqq for learning English, I really like learning it, thanks to it I can speak English, I want to learn English but I already have this aqq😊😊😍😍😍😍😍😍😍😍😍"
d177b2f0-8b31-4442-9975-a28982d5d881,008,5,lingodeer là 1 ứng dụng hữu ích rất phù hợp với những người mới bắt đầu và cũng giúp cho những người đang học về phần cơ bản có thể dữ vững phong độ đồng thời có thể bổ sung thêm kiến thức mới nha 🥰🥰🥰🥰,2021-04-30 14:22:58,Positive,Lingodeer is a useful application that is very suitable for beginners and also helps those who are learning the basics to maintain their performance and at the same time add new knowledge 🥰🥰🥰🥰
049e2d6c-2a12-4650-972e-3556aedd67fe,008,5,tôi rất thích ăn này nó đã giúp tôi học tiếng nhật tiếng hàn tiếng anh tiếng pháp và rất phân vân và nhiều tiếng nên tôi sẽ cho cái áp mày 5 sao,2021-04-18 11:19:31,Positive,"I really like this food, it has helped me learn Japanese, Korean, English, French and I am very confused and have a lot of words so I will give this app 5 stars."
abf5c2ce-2859-4f55-a1e4-1bdd616460f2,008,5,games này rất hay nó giúp chúng ta đọc viết tiếng anh rất dễ mọi người cùng tải game này về để chúng ta học tiếng anh dễ hơn.,2021-04-15 13:24:54,Positive,"This game is very good, it helps us read and write English very easily. Everyone should download this game to help us learn English more easily."
f3b9d638-1688-4bcc-87b0-e5d7c9ae7264,008,4,"i hope you will see my comment. your app is very good, but i can't learn lesson three of korean because it should money payment. i don't have money :((. i need a good app as this to learn korean better:((",2021-04-10 14:55:19,Positive,"i hope you will see my comment.your app is very good, but i can't learn lesson three of korean because it should money payment.i don't have money :((. i need a good app like this to learn korean better:(("
aaef16d4-0e21-4794-8c7d-3f37ed97330e,008,5,"nên tải về nha, những cái cơ bản còn sai lên xuống nữa mọi người, mình học đc 2 tuần thấy cũng khá cải thiện",2021-04-10 08:53:24,Positive,"You should download it, the basic things are still wrong, everyone. I've been studying for 2 weeks and I've seen quite an improvement."
faa58457-3e5d-4fe4-a47f-8db7b8cfa3e7,008,5,"rất bổ ích, thích hợp cho người lớn và trẻ em. những cách học bằng game rất improve cho người học, tạo enjoy hấp dẫn",2021-04-05 15:45:57,Positive,"Very useful, suitable for adults and children.Game-based learning methods greatly improve learners, creating engaging enjoyment"
ea3c6b4f-df84-44f9-af4c-f53df4f25114,008,4,ứng dụng rất được nhưng cần cải thiện thêm là phần nghe nói . cần thêm chức năng nói để kiểm tra phát âm có đúng ko,2021-03-29 23:06:05,Positive,"The application is very good, but the listening and speaking part needs to be improved.Need to add speaking function to check if pronunciation is correct"
43f1d412-7f34-465e-845e-0120ef08ff7a,008,5,app rất bổ ích giúp những mới bắt đầu biết nên học từ đâu mình chưa bắt đầu hẳn vào học nhưng mình đã xem qua bài học rất dễ nhớ có cả bảng chữ cái. tuyệt vời.,2021-03-09 16:55:47,Positive,"The app is very useful to help beginners know where to start learning. I haven't really started learning yet, but I've come across a very easy-to-remember lesson that includes the alphabet.Great."
c01d403d-f5ce-4989-ba94-6cadef976f94,008,5,"tôi rất thích ứng dụng này,vì giúp tôi có thể hiểu đc các tiếng khác.cảm ơn nhà phất hành đã làm ra ứng dụng này.tui rất hài lòng.",2021-03-07 13:24:57,Positive,"I really like this application, because it helps me understand other languages. Thank you to the publisher for making this application. I am very satisfied."
